,date,open,close,volume,sma_50,ema_50,sma_100,ema_100,next_day_close,GrowthFromPreviousDay
667,2016-08-25,96.379997,97.32,10823100,93.46880036,94.49530008071667,95.06110002,95.48346326370736,97.580002,0.2671619399917798
668,2016-08-26,97.330002,97.580002,6617600,93.51160036,94.61626878343368,94.98860002,95.524978882663,97.300003,-0.2869430152296876
669,2016-08-29,96.970001,97.300003,8008400,93.56860048,94.7215132625147,94.91710008,95.56012787543008,97.449997,0.1541562131298109
670,2016-08-30,97.839996,97.449997,6093500,93.64160036,94.82851262476905,94.85350007,95.59755102677124,97.449997,0.0
671,2016-08-31,97.480003,97.449997,4690600,93.77080034,94.93131593360162,94.80120004,95.6342331255965,97.379997,-0.07183171077983018
672,2016-09-01,97.809998,97.379997,4148600,93.91820024,95.02734264208785,94.70519998,95.66880270758698,97.379997,0.0
673,2016-09-02,97.900002,97.379997,4247200,94.0326001,95.11960359730008,94.58249993,95.70268774338692,100.089996,2.782911361149453
674,2016-09-06,97.760002,100.089996,9036100,94.26559998,95.31452094642556,94.47919991,95.78956513537756,99.150002,-0.9391488036426724
675,2016-09-07,100.110001,99.150002,6468500,94.54199998,95.46493196813437,94.35559991,95.85610844020604,99.660004,0.514374170158867
676,2016-09-08,99.230003,99.660004,5201200,94.77580004,95.62944459683496,94.26819993,95.93143310539834,96.5,-3.170784540606682
677,2016-09-09,99.059998,96.5,7373300,94.88460008,95.66358402441008,94.28979997,95.94269185588055,99.050003,2.6424901554404183
678,2016-09-12,95.910004,99.050003,7718400,95.03600008,95.79638476855084,94.31260003,96.0042227701293,96.089996,-2.9883966787966725
679,2016-09-13,97.169998,96.089996,11788100,95.02440004,95.80789893449004,94.32369996,96.00592124994236,97.010002,0.9574420213317533
680,2016-09-14,97.349998,97.010002,8481000,95.0064,95.85504023117667,94.33479996,96.02580403722862,97.339996,0.34016492443737834
681,2016-09-15,97.230003,97.339996,5293500,95.06119996,95.9132737907384,94.37259994,96.05182764065248,99.480003,2.1984868378256324
682,2016-09-16,97.099998,99.480003,9445100,95.14880006,96.05314552443492,94.44309997,96.11971230174672,98.059998,-1.4274275805962766
683,2016-09-19,99.900002,98.059998,8616200,95.16880006,96.13184562151592,94.51329994,96.15813380100668,98.25,0.19376096662780568
684,2016-09-20,98.779999,98.25,4736800,95.2404001,96.21491049910352,94.59299995,96.19955689435686,94.879997,-3.430028498727732
685,2016-09-21,96.900002,94.879997,20042200,95.21860002,96.16256095011909,94.64149993,96.1734269952727,95.830002,1.0012700569541442
686,2016-09-22,95.540001,95.830002,11215000,95.20660006,96.14951942266345,94.66869993999998,96.16662650026936,95.940002,0.11478659887747225
687,2016-09-23,95.75,95.940002,6179500,95.16500016,96.1413030531472,94.71269995,96.16213888637196,94.559998,-1.4384031386616123
688,2016-09-26,95.379997,94.559998,6739200,95.08840014,96.0792910902787,94.75039992,96.1304133240529,97.07,2.6544014943824346
689,2016-09-27,95.040001,97.07,9680100,95.05360018,96.1181424200717,94.82739989,96.14901900092656,97.480003,0.42237869578654913
690,2016-09-28,97.099998,97.480003,7235100,95.28640032,96.1715487173238,94.89379996,96.17537511988984,96.669998,-0.8309447836188409
691,2016-09-29,97.309998,96.669998,6217600,95.4616002,96.19109574801698,94.95509993000002,96.18516963242912,98.550003,1.9447657379697028
692,2016-09-30,96.900002,98.550003,9807900,95.7128003,96.2836019147614,95.01169997,96.23199801623517,102.629997,4.140024227092108
693,2016-10-03,98.0,102.629997,15344500,96.04760026,96.5324801533982,95.13779997,96.3586910661871,102.339996,-0.2825694324048394
694,2016-10-04,103.190002,102.339996,12143100,96.3412001,96.7602258728728,95.28379995,96.477132748749,106.279999,3.849915139726998
695,2016-10-05,103.5,106.279999,12942900,96.63859999999998,97.13355030923071,95.46779997,96.67124891327136,105.07,-1.138501139805252
696,2016-10-06,104.970001,105.07,6587700,96.89919998,97.44478363043736,95.62729994,96.83756081692889,104.82,-0.23793661368611405
697,2016-10-07,103.980003,104.82,8659500,97.16259994,97.73400780179276,95.78919996999998,96.99562892044902,103.330002,-1.4214825414997139
698,2016-10-10,103.18,103.330002,6699700,97.40419998,97.95345855466364,95.91749999,97.12106205142558,100.589996,-2.6517041971991775
699,2016-10-11,102.309998,100.589996,9032900,97.52859983999998,98.05685217997096,96.02789991999998,97.18975381315302,99.5,-1.0836027869013924
700,2016-10-12,100.879997,99.5,7426500,97.64739988,98.11344621212898,96.09799994,97.23550126263876,100.230003,0.733671356783916
701,2016-10-13,98.010002,100.230003,8319300,97.78999998,98.19644843910432,96.15139998,97.2947983270514,101.470001,1.2371525121075773
702,2016-10-14,101.589996,101.470001,9531100,97.95059996,98.32482304933552,96.1872,97.37747560812272,99.800003,-1.6458046551118026
703,2016-10-17,100.5,99.800003,26589500,98.00600004,98.38267324347925,96.18320006,97.42544644780403,118.790001,19.028053536230853
704,2016-10-18,116.629997,118.790001,42168200,98.47960004,99.18296060648004,96.34300009,97.8485069360455,121.870003,2.5928125044800643
705,2016-10-19,118.25,121.870003,21981700,99.03720014,100.0726485434808,96.52870009,98.32418012770032,123.349998,1.214404663631626
706,2016-10-20,121.970001,123.349998,14492800,99.6256001,100.9854857770698,96.73650007,98.81974087996451,127.5,3.3644118907890057
707,2016-10-21,122.5,127.5,18832400,100.25780012,102.02527064855728,96.99640005,99.38766680573704,127.330002,-0.13333176470588765
708,2016-10-24,127.419998,127.330002,15980700,100.87260024,103.0176130544962,97.25720007,99.94098037642657,126.510002,-0.6439959060080697
709,2016-10-25,126.519997,126.510002,8253900,101.49660032,103.93888320922186,97.52640013,100.4670996188146,126.970001,0.36360682375137127
710,2016-10-26,126.290001,126.970001,8602400,102.13360028,104.8420642990563,97.78870016,100.99190954942064,126.470001,-0.3937938064598424
711,2016-10-27,127.43,126.470001,6914200,102.73560024,105.69021867948548,98.05450018,101.49642621394337,126.57,0.07906934388337425
712,2016-10-28,126.080002,126.57,7077300,103.34380016,106.50903363323114,98.34160017,101.99293262760794,124.870003,-1.3431279134075977
713,2016-10-31,126.849998,124.870003,6517500,103.92380015999998,107.22907164761423,98.61940024,102.44594392395264,123.300003,-1.257307569697098
714,2016-11-01,124.980003,123.300003,6978600,104.48460018,107.85930424966855,98.91490027,102.8588955904706,122.339996,-0.7785944660520442
715,2016-11-02,122.830002,122.339996,4816500,105.01260005999998,108.42717451438745,99.19980025,103.2446599565227,122.139999,-0.1634763826541209
716,2016-11-03,122.309998,122.139999,5041300,105.55180004,108.96493233735264,99.48000021,103.61882508752922,122.029999,-0.09006058694989791
717,2016-11-04,122.0,122.029999,5077700,106.04600002,109.47728789275055,99.75740018999998,103.98340279013462,124.580002,2.0896525615803614
718,2016-11-07,124.260002,124.580002,5827100,106.58600002,110.06955119107408,100.04880019,104.39125624133536,124.339996,-0.19265210800044294
719,2016-11-08,124.120003,124.339996,4690800,107.12679988,110.62917647769864,100.34770018,104.7862807924364,122.190002,-1.7291250355195382
720,2016-11-09,121.839996,122.190002,7705700,107.62159997999998,111.08254218445556,100.63160017,105.13090893637856,115.419998,-5.540554782870042
721,2016-11-10,122.760002,115.419998,19718700,107.981,111.25263849094748,100.87590017,105.33465327497797,114.779999,-0.5544957642435612
722,2016-11-11,114.900002,114.779999,11080300,108.32900004,111.3909663540476,101.12360014,105.5216898246235,113.379997,-1.2197264438031583
723,2016-11-14,114.75,113.379997,9932400,108.64900004,111.46896755584964,101.34080007,105.67729986821826,113.589996,0.185216974383935
724,2016-11-15,114.550003,113.589996,7445100,108.91900004,111.55214514189475,101.59230001,105.833986920844,115.190002,1.4085800302343594
725,2016-11-16,112.959999,115.190002,5933700,109.23980004,111.69480619515376,101.89090001,106.01925454676636,115.029999,-0.13890354824371234
726,2016-11-17,115.129997,115.029999,6232700,109.54719993999998,111.8255980698536,102.16149999,106.1976851305581,115.209999,0.15648091938172806
727,2016-11-18,115.730003,115.209999,6746800,109.92139992,111.9583196749574,102.403,106.37614679188752,117.959999,2.3869455983590453
728,2016-11-21,116.199997,117.959999,7064500,110.29959983999998,112.19367964848848,102.66779996,106.60553000462026,118.040001,0.06782129592931538
729,2016-11-22,118.32,118.040001,7007200,110.73859994,112.42294715246932,102.88149999,106.83195517351412,117.690002,-0.29650880806074953
730,2016-11-23,117.760002,117.690002,4521300,111.15219994,112.6294983229607,103.07929997,107.0469660023836,117.410004,-0.23791145827324073
731,2016-11-25,117.639999,117.410004,1616300,111.5536001,112.81696913382498,103.30740003,107.25217467618585,116.93,-0.40882717285317005
732,2016-11-28,117.050003,116.93,5278900,111.90260004,112.97826446191029,103.52570005,107.44381478214072,117.510002,0.4960249722055872
733,2016-11-29,117.300003,117.510002,7082300,112.29160012,113.1559796594824,103.73020009,107.6431452226416,117.0,-0.43400731113935315
734,2016-11-30,119.0,117.0,7715100,112.66660012,113.306725555189,103.95350011,107.82842947615356,117.220001,0.1880350427350396
735,2016-12-01,117.519997,117.220001,8636900,113.1134002,113.46018733733844,104.16600011,108.014401189984,120.809998,3.0626147153846186
736,2016-12-02,116.75,120.809998,8953600,113.61300012,113.74841520646244,104.40980009,108.26777934528812,119.160004,-1.365776034529851
737,2016-12-05,120.730003,119.160004,7626300,114.07740016,113.96063437483645,104.62120016,108.48346696275574,124.57,4.540110623024142
738,2016-12-06,120.099998,124.57,11513200,114.6776002,114.37668792876444,104.88300017,108.80201217219958,125.389999,0.658263626876463
739,2016-12-07,124.480003,125.389999,8204700,115.24400018,114.8085824805776,105.14880018,109.13048715968269,123.239998,-1.7146511022781037
740,2016-12-08,125.400002,123.239998,8987700,115.75920008,115.1392262264373,105.5228002,109.40988341460836,122.879997,-0.29211376650622545
741,2016-12-09,123.779999,122.879997,4700800,116.28340006,115.44278586461624,105.87250013,109.67661833771082,122.830002,-0.040686036149569386
742,2016-12-12,122.839996,122.830002,3917600,116.76900004,115.73248061502343,106.24090017,109.93708138112136,123.779999,0.7734242322979124
743,2016-12-13,123.510002,123.779999,5564500,117.19200008,116.04806957129703,106.61980017,110.21119856230489,123.440002,-0.27467846400612494
744,2016-12-14,123.43,123.440002,6110300,117.6140002,116.33794927438342,106.97760015,110.47315506659454,125.0,1.2637702322785065
745,2016-12-15,123.440002,125.0,7376200,117.98840022,116.67763753813308,107.31350011,110.76081536292224,124.220001,-0.623999200000003
746,2016-12-16,126.389999,124.220001,7868000,118.37140024,116.97341649742198,107.63530011,111.02733389094917,125.449997,0.9901754871182137
747,2016-12-19,124.300003,125.449997,4867300,118.78400018,117.30583141909172,107.97330006,111.31293118082556,125.120003,-0.2630482326755251
748,2016-12-20,125.459999,125.120003,3937800,119.2198002,117.6122695203038,108.31200009,111.5863385441335,126.5,1.1029387523272383
749,2016-12-21,125.529999,126.5,6514800,119.73800028,117.96080797048796,108.63330006,111.88165857354696,125.580002,-0.7272711462450646
750,2016-12-22,126.839996,125.580002,4160700,120.25960032,118.25959989321392,108.9535001,112.15291289934946,125.589996,0.007958273483708063
751,2016-12-23,125.610001,125.589996,2010400,120.76680018,118.54706640720556,109.27840008,112.4189937533336,128.350006,2.1976352320291563
752,2016-12-27,126.239998,128.350006,5288200,121.30440028,118.93149541084456,109.62750012,112.73445934296446,125.889999,-1.916639567589895
753,2016-12-28,129.070007,125.889999,4389200,121.8262002,119.20437790453693,109.91610012,112.99496507922323,125.330002,-0.4448304110321026
754,2016-12-29,125.949997,125.330002,3445100,121.95700022,119.44459845730016,110.21830013,113.23922323650768,123.800003,-1.2207763309538522
755,2016-12-30,126.239998,123.800003,4455400,121.99560022,119.61539863544526,110.51640018,113.44834758862709,127.489998,2.9806097823761735
756,2017-01-03,124.959999,127.489998,9437900,122.07840022,119.92420645366307,110.85200016,113.72640007249898,129.410004,1.5060052005020712
757,2017-01-04,127.489998,129.410004,7843600,122.1166003,120.29619851430375,111.18720021,114.03696648742869,131.809998,1.854566050395935
758,2017-01-05,129.220001,131.809998,10185500,122.20620022,120.74772006276244,111.53940023,114.38890770608116,131.070007,-0.5614073372491846
759,2017-01-06,132.080002,131.070007,10657900,122.29740032,121.1525156289286,111.89700032,114.71922650451576,130.949997,-0.09156175600113282
760,2017-01-09,131.479996,130.949997,5771800,122.37700024,121.53673058465692,112.25530026,115.04062790097636,129.889999,-0.8094677543215273
761,2017-01-10,131.270004,129.889999,5985800,122.4454002,121.86430973819978,112.59050022,115.33467485389002,130.5,0.4696289203913314
762,2017-01-11,130.910004,130.5,5615100,122.5240002,122.20296425827036,112.93390018,115.63497832258804,129.179993,-1.0114996168582406
763,2017-01-12,130.630005,129.179993,5388900,122.6102,122.47657322853428,113.26700008,115.90319643541322,133.699997,3.4989969383262007
764,2017-01-13,131.149994,133.699997,10515000,122.81819988,122.91670749408196,113.65140003,116.25560832829794,132.889999,-0.6058324743268373
765,2017-01-17,135.039993,132.889999,12220200,123.02919994,123.30781696490229,114.0209,116.58500220345849,133.259995,0.2784227577577261
766,2017-01-18,133.210007,133.259995,16168600,123.25159986,123.69809845647474,114.40169995,116.91520008108284,138.410004,3.8646324427672254
767,2017-01-19,142.009995,138.410004,23203400,123.57919996,124.27503592876984,114.81259999,117.34083976323323,138.600006,0.13727475941697184
768,2017-01-20,139.360001,138.600006,9497400,123.85960004,124.83679946097494,115.22280003,117.7618133526498,137.389999,-0.873020885727825
769,2017-01-23,138.649994,137.389999,7433900,124.1206001,125.32908179583868,115.62369999,118.1504902966773,140.110001,1.97976710080624
770,2017-01-24,138.110001,140.110001,7754700,124.47900008,125.90872568619795,116.05030003,118.58533209334811,139.520004,-0.42109556476272586
771,2017-01-25,140.800003,139.520004,7238100,124.9610002,126.44250130634704,116.4710001,118.99988005242406,138.960007,-0.40137398505235844
772,2017-01-26,140.449997,138.960007,6038300,125.44460035999998,126.93338388256872,116.8868002,119.3951300914837,142.449997,2.5115067819477055
773,2017-01-27,139.460007,142.449997,8323900,126.02600036,127.54187851462486,117.3375002,119.85166211003316,141.220001,-0.8634580736425005
774,2017-01-30,141.770004,141.220001,8122500,126.57860046,128.07827547483566,117.74880025,120.27479753410478,140.710007,-0.3611343976693543
775,2017-01-31,140.550003,140.710007,4411600,127.08900056,128.57363749543035,118.1644003,120.67945514776692,140.779999,0.049742020125131105
776,2017-02-01,141.199997,140.779999,6033400,127.60400056,129.0523183387468,118.57560025,121.0774857195573,139.199997,-1.1223199397806556
777,2017-02-02,140.610001,139.199997,3462400,128.08380051999998,129.45026652154104,119.00260022,121.43634732947666,140.25,0.754312516256738
778,2017-02-03,139.509995,140.25,3512600,128.52960054,129.8737854814806,119.41460019,121.80889490752358,140.970001,0.5133696969696944
779,2017-02-06,140.0,140.970001,3552100,128.98820054,130.30893118808922,119.86340024,122.18832275135104,144.0,2.149392763358215
780,2017-02-07,141.490005,144.0,8573500,129.51440050000002,130.84583584737985,120.33330022,122.6202371527742,144.740005,0.5138923611111086
781,2017-02-08,143.570007,144.740005,6887100,130.06100052,131.39070522591396,120.80730031000002,123.05825235812682,144.139999,-0.41454054115861577
782,2017-02-09,144.979996,144.139999,4555100,130.6052005,131.89067753078007,121.25390027,123.47571268809584,144.820007,0.471769116635012
783,2017-02-10,144.679993,144.820007,6171900,131.1514006,132.39771005898476,121.72150036,123.89837198182464,143.199997,-1.118636874530746
784,2017-02-13,145.190002,143.199997,4790400,131.67540054,132.82132915471084,122.17100032999998,124.28058237859976,140.820007,-1.6620042247626527
785,2017-02-14,143.199997,140.820007,8367800,132.14740066000002,133.13500279570258,122.63040043,124.60809573775484,142.270004,1.0296811020610133
786,2017-02-15,140.720001,142.270004,5309100,132.57660078,133.49323813704757,123.09480045,124.95783649575328,142.009995,-0.18275742791150595
